# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.119479899114e+07       6.031389968998e-12       4.140462731448e-02       2.703961435359e+08       1.019912108130e+04       9.110588031386e-04       1.141771205906e+11       2.390461036317e-02       4.321598608727e+16       3.493992952010e+12       1.874898397357e+13       8.027304659628e-07       2.987584537490e+16       7.311407443909e+16       7.311407443909e+16       2.436394382072e+16      -2.353920197115e+18       3.818932026493e-04       6.098253801536e-02 
       1.107511072467e+07       6.162449578449e-12       4.185205097747e-02       2.646456511384e+08       1.019912063388e+04       9.209045368955e-04       1.129564005136e+11       2.416292266177e-02       4.139725419086e+16       3.383119640083e+12       1.815403087064e+13       8.027304659628e-07       2.861852932510e+16       7.003732066647e+16       7.003732066647e+16       2.333859450532e+16      -2.230752228261e+18       3.821435435776e-04       6.094741834414e-02 
       1.095670209529e+07       6.296356984448e-12       4.230430918142e-02       2.590174585867e+08       1.019912018162e+04       9.308566722051e-04       1.117487316632e+11       2.442402601298e-02       3.965506308434e+16       3.275764621257e+12       1.757795714779e+13       8.027304659628e-07       2.741412704658e+16       6.709004385269e+16       6.709004385269e+16       2.235639671031e+16      -2.114029013545e+18       3.823939044586e-04       6.091239687847e-02 
       1.083955942185e+07       6.433174064439e-12       4.276145415861e-02       2.535089647930e+08       1.019911972447e+04       9.409163589253e-04       1.105539745031e+11       2.468795056834e-02       3.798619157138e+16       3.171816251114e+12       1.702016371413e+13       8.027304659628e-07       2.626041167905e+16       6.426679523040e+16       6.426679523040e+16       2.141553441681e+16      -2.003413330139e+18       3.826442855214e-04       6.087747402791e-02 
       1.072366916949e+07       6.572964040119e-12       4.322353869975e-02       2.481176239903e+08       1.019911926239e+04       9.510847593403e-04       1.093719909891e+11       2.495472680498e-02       3.638755401873e+16       3.071166427999e+12       1.648007048943e+13       8.027304659628e-07       2.515525007897e+16       6.156235533461e+16       6.156235533461e+16       2.051426803256e+16      -1.898585600525e+18       3.828946869974e-04       6.084265020778e-02 
       1.060901794805e+07       6.715791506863e-12       4.369061617399e-02       2.428409445560e+08       1.019911879531e+04       9.613630482945e-04       1.082026445529e+11       2.522438552917e-02       3.485619465110e+16       2.973710480598e+12       1.595711580090e+13       8.027304659628e-07       2.409659887549e+16       5.897172435287e+16       5.897172435287e+16       1.965093117553e+16      -1.799242969190e+18       3.831451091212e-04       6.080792583925e-02 
       1.049559251055e+07       6.861722463532e-12       4.416274051982e-02       2.376764878599e+08       1.019911832319e+04       9.717524133284e-04       1.070458000862e+11       2.549695787984e-02       3.338928208612e+16       2.879347059084e+12       1.545075579905e+13       8.027304659628e-07       2.308250069244e+16       5.649011288141e+16       5.649011288141e+16       1.882392759285e+16      -1.705098427641e+18       3.833955521295e-04       6.077330134941e-02 
       1.038337975161e+07       7.010824342927e-12       4.463996626146e-02       2.326218671373e+08       1.019911784596e+04       9.822540548156e-04       1.059013239252e+11       2.577247533218e-02       3.198410409930e+16       2.787978029721e+12       1.496046389213e+13       8.027304659628e-07       2.211108052923e+16       5.411293307045e+16       5.411293307045e+16       1.803172820951e+16      -1.615879985200e+18       3.836460162621e-04       6.073877717129e-02 
       1.027236670598e+07       7.163166042974e-12       4.512234851063e-02       2.276747463862e+08       1.019911736358e+04       9.928691861019e-04       1.047690838352e+11       2.605096970126e-02       3.063806260933e+16       2.699508372804e+12       1.448573019848e+13       8.027304659628e-07       2.118054229411e+16       5.183579014201e+16       5.183579014201e+16       1.727286830115e+16      -1.531329883191e+18       3.838965017614e-04       6.070435374395e-02 
       1.016254054704e+07       7.318817958339e-12       4.560994297572e-02       2.228328392872e+08       1.019911687599e+04       1.003599033645e-03       1.036489489953e+11       2.633247314569e-02       2.934866887436e+16       2.613846083847e+12       1.402606101630e+13       8.027304659628e-07       2.028916548332e+16       4.965447426478e+16       4.965447426478e+16       1.654594478589e+16      -1.451203850243e+18       3.841470088726e-04       6.067003151251e-02 
       1.005388858527e+07       7.477852013282e-12       4.610280596535e-02       2.180939081471e+08       1.019911638312e+04       1.014444837157e-03       1.025407899833e+11       2.661701817137e-02       2.811353889049e+16       2.530902077902e+12       1.358097831021e+13       8.027304659628e-07       1.943530199999e+16       4.756495277086e+16       4.756495277086e+16       1.584961363016e+16      -1.375270396558e+18       3.843975378436e-04       6.063581092826e-02 
       9.946398266855e+06       7.640341694718e-12       4.660099439934e-02       2.134557628647e+08       1.019911588493e+04       1.025407849745e-03       1.014444787605e+11       2.690463763517e-02       2.693038898393e+16       2.450590096913e+12       1.315001921408e+13       8.027304659628e-07       1.861737310691e+16       4.556336270015e+16       4.556336270015e+16       1.518258736361e+16      -1.303310145113e+18       3.846480889254e-04       6.060169244868e-02 
       9.840057172175e+06       7.806362086224e-12       4.710456580688e-02       2.089162599185e+08       1.019911538136e+04       1.036489338061e-03       1.003598886573e+11       2.719536474878e-02       2.579703158861e+16       2.372826620011e+12       1.273273554975e+13       8.027304659628e-07       1.783386650756e+16       4.364600365834e+16       4.364600365834e+16       1.454363269872e+16      -1.235115197850e+18       3.848986623715e-04       6.056767653753e-02 
       9.734853014401e+06       7.975989902551e-12       4.761357834286e-02       2.044733013761e+08       1.019911487235e+04       1.047690582444e-03       9.928689435843e+10       2.748923308249e-02       2.471137120155e+16       2.297530776658e+12       1.232869336086e+13       8.027304659628e-07       1.708333354996e+16       4.180933097564e+16       4.180933097564e+16       1.393156825050e+16      -1.170488535036e+18       3.851492584386e-04       6.053376366490e-02 
       9.630773638068e+06       8.149303525203e-12       4.812809078794e-02       2.001248339245e+08       1.019911435784e+04       1.059012877066e-03       9.822537188822e+10       2.778627656911e-02       2.367140050835e+16       2.224624262546e+12       1.193747246161e+13       8.027304659628e-07       1.636438654823e+16       4.004994915330e+16       4.004994915330e+16       1.334526235219e+16      -1.109243446048e+18       3.853998773862e-04       6.049995430726e-02 
       9.527807017670e+06       8.326383038706e-12       4.864816255940e-02       1.958688479211e+08       1.019911383777e+04       1.070457530090e-03       9.717519859660e+10       2.808652950781e-02       2.267519667188e+16       2.154031258162e+12       1.155866599977e+13       8.027304659628e-07       1.567569621682e+16       3.836460558596e+16       3.836460558596e+16       1.278363096290e+16      -1.051202989946e+18       3.856505194769e-04       6.046624894758e-02 
       9.425941256270e+06       8.507310267518e-12       4.917385371482e-02       1.917033764652e+08       1.019911331207e+04       1.082025863811e-03       9.613625314477e+10       2.839002656816e-02       2.172091777700e+16       2.085678349937e+12       1.119188003355e+13       8.027304659628e-07       1.501598921279e+16       3.675018454817e+16       3.675018454817e+16       1.224563566326e+16      -9.961994842686e+17       3.859011849760e-04       6.043264807532e-02 
       9.325164584126e+06       8.692168813921e-12       4.970522496114e-02       1.876264944885e+08       1.019911278070e+04       1.093719214816e-03       9.510841549123e+10       2.869680279404e-02       2.080679942504e+16       2.019494453905e+12       1.083673312197e+13       8.027304659628e-07       1.438404578143e+16       3.520370143405e+16       3.520370143405e+16       1.173028173549e+16      -9.440740205791e+17       3.861518741522e-04       6.039915218659e-02 
       9.225465357331e+06       8.881044096300e-12       5.024233765835e-02       1.836363178657e+08       1.019911224359e+04       1.105538934136e-03       9.409156687789e+10       2.900689360773e-02       1.993115147152e+16       1.955410741775e+12       1.049285592811e+13       8.027304659628e-07       1.377869750107e+16       3.372229723927e+16       3.372229723927e+16       1.123661632420e+16      -8.946760053622e+17       3.864025872770e-04       6.036576178410e-02 
       9.126832056469e+06       9.074023389040e-12       5.078525383396e-02       1.797310025435e+08       1.019911170067e+04       1.117486387400e-03       9.308558981634e+10       2.932033481399e-02       1.909235490119e+16       1.893360569351e+12       1.015989083508e+13       8.027304659628e-07       1.319882512270e+16       3.230323327530e+16       3.230323327530e+16       1.076372667463e+16      -8.478627249414e+17       3.866533246252e-04       6.033247737734e-02 
       9.029253285282e+06       9.271195862667e-12       5.133403618129e-02       1.759087436887e+08       1.019911115189e+04       1.129562954996e-03       9.209036807429e+10       2.963716260416e-02       1.828885883457e+16       1.833279407231e+12       9.837491574067e+12       8.027304659628e-07       1.264335650057e+16       3.094388610612e+16       3.094388610612e+16       1.031073844505e+16      -8.034989331631e+17       3.869040864746e-04       6.029929948257e-02 
       8.932717769354e+06       9.472652625067e-12       5.188874807209e-02       1.721677748535e+08       1.019911059718e+04       1.141770032229e-03       9.110578666216e+10       2.995741356037e-02       1.751917766048e+16       1.775104773693e+12       9.525322864269e+12       8.027304659628e-07       1.211126460988e+16       2.964174269799e+16       2.964174269799e+16       9.876814090118e+15      -7.614564606560e+17       3.871548731062e-04       6.026622862296e-02 
       8.837214354810e+06       9.678486763467e-12       5.244945356208e-02       1.685063671596e+08       1.019911003647e+04       1.154109029483e-03       9.013173181973e+10       3.028112465972e-02       1.678188828923e+16       1.718776169721e+12       9.223060064189e+12       8.027304659628e-07       1.160156564785e+16       2.839439577331e+16       2.839439577331e+16       9.461151312360e+15      -7.216138445353e+17       3.874056848043e-04       6.023326532860e-02 
       8.742732007023e+06       9.888793387417e-12       5.301621739818e-02       1.649228284989e+08       1.019910946971e+04       1.166581372383e-03       8.916809100308e+10       3.060833327853e-02       1.607562752147e+16       1.664235016085e+12       8.930388834034e+12       8.027304659628e-07       1.111331721475e+16       2.719953936007e+16       2.719953936007e+16       9.062981578739e+15      -6.838559774835e+17       3.876565218563e-04       6.020041013658e-02 
       8.649259809343e+06       1.010366967295e-11       5.358910502764e-02       1.614155027515e+08       1.019910889682e+04       1.179188501959e-03       8.821475287152e+10       3.093907719669e-02       1.539908952766e+16       1.611424592426e+12       8.647004808816e+12       8.027304659628e-07       1.064561657146e+16       2.605496452852e+16       2.605496452852e+16       8.681568699705e+15      -6.480737751928e+17       3.879073845531e-04       6.016766359109e-02 
       8.556786961836e+06       1.032321490733e-11       5.416818260528e-02       1.579827690204e+08       1.019910831775e+04       1.191931874815e-03       8.727160727475e+10       3.127339460201e-02       1.475102343371e+16       1.560289978264e+12       8.372613281824e+12       8.027304659628e-07       1.019759897037e+16       2.495855530734e+16       2.495855530734e+16       8.316207468027e+15      -6.141638612089e+17       3.881582731887e-04       6.013502624349e-02 
       8.465302780033e+06       1.054753053499e-11       5.475351699715e-02       1.546230408821e+08       1.019910773241e+04       1.204812963295e-03       8.633854524015e+10       3.161132409458e-02       1.413023100821e+16       1.510777995890e+12       8.106928898143e+12       8.027304659628e-07       9.768436056518e+15       2.390828477162e+16       2.390828477162e+16       7.966222354909e+15      -5.820282682657e+17       3.884091880605e-04       6.010249865236e-02 
       8.374796693698e+06       1.077672020408e-11       5.534517579508e-02       1.513347656537e+08       1.019910714075e+04       1.217833255653e-03       8.541545896015e+10       3.195290469123e-02       1.353556444694e+16       1.462837155055e+12       7.849675357898e+12       8.027304659628e-07       9.357334336008e+15       2.290221129546e+16       2.290221129546e+16       7.630966260984e+15      -5.515741552474e+17       3.886601294695e-04       6.007008138359e-02 
       8.285258245604e+06       1.101088981472e-11       5.594322731667e-02       1.481164236752e+08       1.019910654270e+04       1.230994256228e-03       8.450224177981e+10       3.229817583004e-02       1.296592425070e+16       1.416417599430e+12       7.600585128915e+12       8.027304659628e-07       8.963533708900e+15       2.193847496233e+16       2.193847496233e+16       7.309819319867e+15      -5.227135389614e+17       3.889110977199e-04       6.003777501044e-02 
       8.196677090328e+06       1.125014756782e-11       5.654774061986e-02       1.449665276070e+08       1.019910593819e+04       1.244297485615e-03       8.359878818448e+10       3.264717737491e-02       1.242025719237e+16       1.371471054752e+12       7.359399168497e+12       8.027304659628e-07       8.586306063834e+15       2.101529412643e+16       2.101529412643e+16       7.002187752067e+15      -4.953630399452e+17       3.891620931195e-04       6.000558011365e-02 
       8.109042993054e+06       1.149460401503e-11       5.715878551018e-02       1.418836217427e+08       1.019910532714e+04       1.257744480839e-03       8.270499378760e+10       3.299994962008e-02       1.189755436958e+16       1.327950778626e+12       7.125866654033e+12       8.027304659628e-07       8.224953931799e+15       2.013096211881e+16       2.013096211881e+16       6.707502767127e+15      -4.694436415755e+17       3.894131159796e-04       5.997349728148e-02 
       8.022345828392e+06       1.174437210984e-11       5.777643254260e-02       1.388662813361e+08       1.019910470950e+04       1.271336795537e-03       8.182075531866e+10       3.335653329482e-02       1.139684933933e+16       1.285811511912e+12       6.899744722153e+12       8.027304659628e-07       7.878809196560e+15       1.928384409212e+16       1.928384409212e+16       6.425219511963e+15      -4.448804617805e+17       3.896641666151e-04       5.994152710983e-02 
       7.936575579204e+06       1.199956725944e-11       5.840075303604e-02       1.359131119431e+08       1.019910408518e+04       1.285076000136e-03       8.094597061127e+10       3.371696956814e-02       1.091721633107e+16       1.245009431657e+12       6.680798216163e+12       8.027304659628e-07       7.547231859355e+15       1.847237399807e+16       1.847237399807e+16       6.154816063474e+15      -4.216025366989e+17       3.899152453443e-04       5.990967020224e-02 
       7.851722335451e+06       1.226030737854e-11       5.903181907888e-02       1.330227487769e+08       1.019910345411e+04       1.298963682031e-03       8.008053859131e+10       3.408130005346e-02       1.045776853503e+16       1.205502105522e+12       6.468799441490e+12       8.027304659628e-07       7.229608855579e+15       1.769505169216e+16       1.769505169216e+16       5.895792463537e+15      -3.995426156582e+17       3.901663524894e-04       5.987792717006e-02 
       7.767776293047e+06       1.252671294357e-11       5.966970353984e-02       1.301938560771e+08       1.019910281622e+04       1.313001445774e-03       7.922435926533e+10       3.444956681350e-02       1.001765646258e+16       1.167248447656e+12       6.263527928891e+12       8.027304659628e-07       6.925352921267e+15       1.695044016022e+16       1.695044016022e+16       5.647669794615e+15      -3.786369668807e+17       3.904174883761e-04       5.984629863248e-02 
       7.684727752725e+06       1.279890704843e-11       6.031448007161e-02       1.274251264928e+08       1.019910217145e+04       1.327190913255e-03       7.837733370891e+10       3.482181236504e-02       9.596066375546e+15       1.130208675964e+12       6.064770205175e+12       8.027304659628e-07       6.633901507284e+15       1.623716286171e+16       1.623716286171e+16       5.409989294277e+15      -3.588251933569e+17       3.906686533340e-04       5.981478521665e-02 
       7.602567118915e+06       1.307701546107e-11       6.096622312361e-02       1.247152804782e+08       1.019910151971e+04       1.341533723891e-03       7.753936405529e+10       3.519807968386e-02       9.192218781695e+15       1.094344270743e+12       5.872319571198e+12       8.027304659628e-07       6.354715739208e+15       1.555390118474e+16       1.555390118474e+16       5.182311506967e+15      -3.400500583526e+17       3.909198476962e-04       5.978338755770e-02 
       7.521284898640e+06       1.336116668179e-11       6.162500794926e-02       1.220630657009e+08       1.019910086092e+04       1.356031534816e-03       7.671035348405e+10       3.557841220969e-02       8.805366993486e+15       1.059617934613e+12       5.685975886911e+12       8.027304659628e-07       6.087279420986e+15       1.489939200829e+16       1.489939200829e+16       4.964215471491e+15      -3.222573200465e+17       3.911710717998e-04       5.975210629885e-02 
       7.440871700415e+06       1.365149200271e-11       6.229091061505e-02       1.194672564636e+08       1.019910019502e+04       1.370686021070e-03       7.589020620991e+10       3.596285385118e-02       8.434795747506e+15       1.025993553740e+12       5.505545363216e+12       8.027304659628e-07       5.831098080522e+15       1.427242536694e+16       1.427242536694e+16       4.755297942676e+15      -3.053955748212e+17       3.914223259858e-04       5.972094209154e-02 
       7.361318233164e+06       1.394812556828e-11       6.296400800784e-02       1.169266531375e+08       1.019909952192e+04       1.385498875796e-03       7.507882747166e+10       3.635144899102e-02       8.079819881984e+15       9.934361602699e+11       5.330840360439e+12       8.027304659628e-07       5.585698055431e+15       1.367184221394e+16       1.367184221394e+16       4.555172645805e+15      -2.894161087529e+17       3.916736105989e-04       5.968989559545e-02 
       7.282615305145e+06       1.425120443738e-11       6.364437784396e-02       1.144400816075e+08       1.019909884155e+04       1.400471810432e-03       7.427612352126e+10       3.674424249098e-02       7.739783069983e+15       9.619118959712e+11       5.161679193191e+12       8.027304659628e-07       5.350625617269e+15       1.309653227834e+16       1.309653227834e+16       4.363469562417e+15      -2.742727568730e+17       3.919249259879e-04       5.965896747863e-02 
       7.204753822888e+06       1.456086864602e-11       6.433209868010e-02       1.120063927302e+08       1.019909815383e+04       1.415606554914e-03       7.348200161292e+10       3.714127969712e-02       7.414056605886e+15       9.313879770186e+11       4.997885941426e+12       8.027304659628e-07       5.125446132617e+15       1.254543201242e+16       1.254543201242e+16       4.179834246168e+15      -2.599217697934e+17       3.921762725055e-04       5.962815841755e-02 
       7.127724790148e+06       1.487726127285e-11       6.502724992060e-02       1.096244618020e+08       1.019909745868e+04       1.430904857869e-03       7.269636999246e+10       3.754260644500e-02       7.102038242967e+15       9.018326599016e+11       4.839290267488e+12       8.027304659628e-07       4.909743259474e+15       1.201752262537e+16       1.201752262537e+16       4.003927167480e+15      -2.463216873107e+17       3.924276505085e-04       5.959746909721e-02 
       7.051519306860e+06       1.520052850485e-11       6.572991182657e-02       1.072931880400e+08       1.019909675602e+04       1.446368486820e-03       7.191913788668e+10       3.794826906495e-02       6.803151079871e+15       8.732152084126e+11       4.685727238970e+12       8.027304659628e-07       4.703118177470e+15       1.151182819979e+16       1.151182819979e+16       3.835423085780e+15      -2.334332186240e+17       3.926790603576e-04       5.956690021124e-02 
       6.976128568113e+06       1.553081970495e-11       6.644016552855e-02       1.050114940731e+08       1.019909604576e+04       1.461999228395e-03       7.115021549287e+10       3.835831438744e-02       6.516842493968e+15       8.455058616819e+11       4.537037157190e+12       8.027304659628e-07       4.505188850469e+15       1.102741388746e+16       1.102741388746e+16       3.674010448146e+15      -2.212191288208e+17       3.929305024179e-04       5.953645246196e-02 
       6.901543863136e+06       1.586828748083e-11       6.715809302659e-02       1.027783254436e+08       1.019909532784e+04       1.477798888523e-03       7.038951396845e+10       3.877278974840e-02       6.242583119585e+15       8.186758032285e+11       4.393065391116e+12       8.027304659628e-07       4.315589320213e+15       1.056338418099e+16       1.056338418099e+16       3.519390813266e+15      -2.096441313024e+17       3.931819770585e-04       5.950612656050e-02 
       6.827756574284e+06       1.621308775537e-11       6.788377721386e-02       1.005926501206e+08       1.019909460215e+04       1.493769292654e-03       6.963694542068e+10       3.919174299476e-02       5.979865869245e+15       7.926971309916e+11       4.253662216549e+12       8.027304659628e-07       4.133969029688e+15       1.011888125828e+16       1.011888125828e+16       3.371278299644e+15      -1.986747858374e+17       3.934334846526e-04       5.947592322684e-02 
       6.754758176051e+06       1.656537983905e-11       6.861730187484e-02       9.845345802233e+07       1.019909386863e+04       1.509912285961e-03       6.889242289651e+10       3.961522248989e-02       5.728204996098e+15       7.675428283140e+11       4.118682660424e+12       8.027304659628e-07       3.959992174969e+15       9.693083396555e+15       9.693083396555e+15       3.229399057022e+15      -1.882794019512e+17       3.936850255780e-04       5.944584318997e-02 
       6.682540234079e+06       1.692532650329e-11       6.935875169438e-02       9.635976054986e+07       1.019909312718e+04       1.526229733558e-03       6.815586037257e+10       4.004327711919e-02       5.487135195803e+15       7.431867358462e+11       3.987986350039e+12       8.027304659628e-07       3.793337084336e+15       9.285203453226e+15       9.285203453226e+15       3.093490760047e+15      -1.784279473690e+17       3.939366002164e-04       5.941588718795e-02 
       6.611094404185e+06       1.729309405574e-11       7.010821227959e-02       9.431059012985e+07       1.019909237772e+04       1.542723520713e-03       6.742717274517e+10       4.047595629575e-02       5.256210746218e+15       7.196035243415e+11       3.861437367078e+12       8.027304659628e-07       3.633695623531e+15       8.894487410640e+15       8.894487410640e+15       2.963302123249e+15      -1.690919612503e+17       3.941882089543e-04       5.938605596801e-02 
       6.540412431396e+06       1.766885241658e-11       7.086577015798e-02       9.230499976754e+07       1.019909162016e+04       1.559395553070e-03       6.670627582053e+10       4.091330996597e-02       5.035004683279e+15       6.967686683146e+11       3.738904106260e+12       8.027304659628e-07       3.480772626032e+15       8.520212982085e+15       8.520212982085e+15       2.838592436437e+15      -1.602444719642e+17       3.944398521822e-04       5.935635028661e-02 
       6.470486149000e+06       1.805277519764e-11       7.163151278837e-02       9.034206260901e+07       1.019909085442e+04       1.576247756862e-03       6.599308630498e+10       4.135538861537e-02       4.823108011580e+15       6.746584205367e+11       3.620259138473e+12       8.027304659628e-07       3.334285347312e+15       8.161688276451e+15       8.161688276451e+15       2.719131119631e+15      -1.518599191653e+17       3.946915302953e-04       5.932677090960e-02 
       6.401307477595e+06       1.844503978238e-11       7.240552857911e-02       8.842087151288e+07       1.019909008040e+04       1.593282079140e-03       6.528752179542e+10       4.180224327437e-02       4.620128948167e+15       6.532497873392e+11       3.505379078259e+12       8.027304659628e-07       3.193962942065e+15       7.818250519097e+15       7.818250519097e+15       2.604697296744e+15      -1.439140799488e+17       3.949432436933e-04       5.929731861227e-02 
       6.332868424161e+06       1.884582740784e-11       7.318790688805e-02       8.654053863097e+07       1.019908929802e+04       1.610500487995e-03       6.458950076973e+10       4.225392552419e-02       4.425692198151e+15       6.325205047011e+11       3.394144455492e+12       8.027304659628e-07       3.059545963428e+15       7.489264826538e+15       7.489264826538e+15       2.495079387193e+15      -1.363839988684e+17       3.951949927805e-04       5.926799417947e-02 
       6.265161081135e+06       1.925532324824e-11       7.397873804257e-02       8.470019499803e+07       1.019908850719e+04       1.627904972786e-03       6.389894257739e+10       4.271048750276e-02       4.239438260818e+15       6.124490150956e+11       3.286439591141e+12       8.027304659628e-07       2.930785883281e+15       7.174123032705e+15       7.174123032705e+15       2.390074714700e+15      -1.292479216169e+17       3.954467779655e-04       5.923879840571e-02 
       6.198177625496e+06       1.967371650020e-11       7.477811334138e-02       8.289899013013e+07       1.019908770782e+04       1.645497544369e-03       6.321576743014e+10       4.317198191072e-02       4.061022764936e+15       5.930144450714e+11       3.182152476965e+12       8.027304659628e-07       2.807444632738e+15       6.872242564595e+15       6.872242564595e+15       2.289489132558e+15      -1.224852321759e+17       3.956985996620e-04       5.920973209523e-02 
       6.131910317863e+06       2.010120047079e-11       7.558612506909e-02       8.113609163154e+07       1.019908689980e+04       1.663280235331e-03       6.253989639277e+10       4.363846201752e-02       3.890115832031e+15       5.741965835448e+11       3.081174659029e+12       8.027304659628e-07       2.689294161968e+15       6.583065365242e+15       6.583065365242e+15       2.193136664666e+15      -1.160763932554e+17       3.959504582882e-04       5.918079606213e-02 
       6.066351501598e+06       2.053797266645e-11       7.640286650712e-02       7.941068481009e+07       1.019908608306e+04       1.681255100223e-03       6.187125137400e+10       4.410998166750e-02       3.726401466468e+15       5.559758607817e+11       2.983401124919e+12       8.027304659628e-07       2.576116018554e+15       6.306056862007e+15       6.306056862007e+15       2.100839161674e+15      -1.100028898488e+17       3.962023542670e-04       5.915199113048e-02 
       6.001493601927e+06       2.098423488435e-11       7.722843194642e-02       7.772197230060e+07       1.019908525750e+04       1.699424215798e-03       6.120975511746e+10       4.458659528616e-02       3.569576971194e+15       5.383333280454e+11       2.888730194534e+12       8.027304659628e-07       2.467700943578e+15       6.040704978295e+15       6.040704978295e+15       2.012425971591e+15      -1.042471757424e+17       3.964542880264e-04       5.912331813443e-02 
       5.937329125058e+06       2.144019330505e-11       7.806291669112e-02       7.606917369638e+07       1.019908442301e+04       1.717789681252e-03       6.055533119276e+10       4.506835788633e-02       3.419352388072e+15       5.212506378910e+11       2.797063414340e+12       8.027304659628e-07       2.363848484726e+15       5.786519186850e+15       5.786519186850e+15       1.927733624266e+15      -9.879262282267e+16       3.967062599989e-04       5.909477791825e-02 
       5.873850657319e+06       2.190605858826e-11       7.890641707854e-02       7.445152518855e+07       1.019908357951e+04       1.736353618465e-03       5.990790398665e+10       4.555532507457e-02       3.275449961764e+15       5.047100250847e+11       2.708305454986e+12       8.027304659628e-07       2.264366625657e+15       5.543029602901e+15       5.543029602901e+15       1.846605529140e+15      -9.362347303736e+16       3.969582706224e-04       5.906637133651e-02 
       5.811050864301e+06       2.238204597013e-11       7.975903048282e-02       7.286827921303e+07       1.019908272690e+04       1.755118172246e-03       5.926739869430e+10       4.604755305755e-02       3.137603626185e+15       4.886942881292e+11       2.622364012164e+12       8.027304659628e-07       2.169071430982e+15       5.309786115468e+15       5.309786115468e+15       1.768891685722e+15      -8.872479286904e+16       3.972103203394e-04       5.903809925416e-02 
       5.748922490010e+06       2.286837536247e-11       8.062085532947e-02       7.131870410504e+07       1.019908186507e+04       1.774085510582e-03       5.863374131065e+10       4.654509864849e-02       3.005558512562e+15       4.731867713743e+11       2.539149710619e+12       8.027304659628e-07       2.077786706178e+15       5.086357555222e+15       5.086357555222e+15       1.694448406247e+15      -8.408243019157e+16       3.974624095976e-04       5.900996254663e-02 
       5.687458356029e+06       2.336527145457e-11       8.149199110994e-02       6.980208376095e+07       1.019908099394e+04       1.793257824889e-03       5.800685862187e+10       4.704801927377e-02       2.879070478197e+15       4.581713476963e+11       2.458576011198e+12       8.027304659628e-07       1.990343671815e+15       4.872330897371e+15       4.872330897371e+15       1.623138050004e+15      -7.968297338379e+16       3.977145388499e-04       5.898196209996e-02 
       5.626651360689e+06       2.387296381599e-11       8.237253838342e-02       6.831771730733e+07       1.019908011339e+04       1.812637330262e-03       5.738667819686e+10       4.755637297943e-02       2.757905655066e+15       4.436324017262e+11       2.380559120858e+12       8.027304659628e-07       1.906580651496e+15       4.667310498084e+15       4.667310498084e+15       1.554828768854e+15      -7.551371258263e+16       3.979667085542e-04       5.895409881089e-02 
       5.566494478246e+06       2.439168700388e-11       8.326259880050e-02       6.686491877700e+07       1.019907922333e+04       1.832226265734e-03       5.677312837894e+10       4.807021843794e-02       2.641840017410e+15       4.295548136106e+11       2.305017905523e+12       8.027304659628e-07       1.826342772926e+15       4.470917363055e+15       4.470917363055e+15       1.489394263445e+15      -7.156260296366e+16       3.982189191737e-04       5.892637358695e-02 
       5.506980758073e+06       2.492168067067e-11       8.416227510497e-02       6.544301679203e+07       1.019907832365e+04       1.852026894533e-03       5.616613827752e+10       4.858961495491e-02       2.530658967528e+15       4.159239432873e+11       2.231873805707e+12       8.027304659628e-07       1.749481681565e+15       4.282788446842e+15       4.282788446842e+15       1.426713549698e+15      -6.781822994303e+16       3.984711711770e-04       5.889878734667e-02 
       5.448103323855e+06       2.546318967494e-11       8.507167115204e-02       6.405135425343e+07       1.019907741426e+04       1.872041504345e-03       5.556563775995e+10       4.911462247592e-02       2.424156938998e+15       4.027256152611e+11       2.161050754819e+12       8.027304659628e-07       1.675855266330e+15       4.102575981699e+15       4.102575981699e+15       1.366670735110e+15      -6.426977620015e+16       3.987234650379e-04       5.887134101957e-02 
       5.389855372794e+06       2.601646419405e-11       8.599089191557e-02       6.268928803749e+07       1.019907649504e+04       1.892272407576e-03       5.497155744338e+10       4.964530159340e-02       2.322137016603e+15       3.899461038611e+11       2.092475100054e+12       8.027304659628e-07       1.605327396840e+15       3.929946834648e+15       3.929946834648e+15       1.309154804481e+15      -6.090699042598e+16       3.989758012357e-04       5.884403554635e-02 
       5.332230174822e+06       2.658175983984e-11       8.692004350632e-02       6.135618869851e+07       1.019907556589e+04       1.912721941622e-03       5.438382868678e+10       5.018171355362e-02       2.224410572241e+15       3.775721189670e+11       2.026075525798e+12       8.027304659628e-07       1.537767671721e+15       3.764581891607e+15       3.764581891607e+15       1.254059414654e+15      -5.772015770656e+16       3.992281802550e-04       5.881687187900e-02 
       5.275221071829e+06       2.715933777711e-11       8.785923317555e-02       6.005144017790e+07       1.019907462670e+04       1.933392469136e-03       5.380238358297e+10       5.072392026373e-02       2.130796916167e+15       3.655907921881e+11       1.961782979463e+12       8.027304659628e-07       1.473051177501e+15       3.606175467440e+15       3.606175467440e+15       1.201282697890e+15      -5.470007145618e+16       3.994806025862e-04       5.878985098088e-02 
